# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.4 on 2021-03-23 at 16:14:05
#
# Requested input R.A. = 161.56956 degrees
# Requested input Dec. = 57.857715 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460000.0 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 814 787 14 0 ZTF_g 1263222095215 0 2.4793 113.257 5.3571 26.2514 2.1221e-05 0.0345655 -0.0582565 3.2331e-05 351 30. 0.106121 0.06487 20.4339 26.2514 1 2459017.7220949 787120152 -45.88889679962 26.5424525778159 -1.9231863508687 1.08413568052793 -53.8434556917564 43.3801393774289 -1.2495601729653 1.09121103806084 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 815 787 14 0 ZTF_r 1263242755215 0 2.1854 196.639 6.54384 26.1803 9.8146e-06 0.0234606 0.105131 1.46254e-05 355 30. 0.079714 0.05815 20.2608 26.1803 1 2459017.7427546 787120252 -41.2526004131069 30.5578437849782 -1.50170084373259 0.941415866072434 -48.4117245977277 54.2344413814594 -0.89864999263953 1.05848605932789 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 816 787 14 0 ZTF_g 1266205305215 0 1.9831 108.029 5.55168 26.2135 2.02994e-05 0.0335058 -0.0665361 3.03351e-05 352 30. 0.097749 0.06093 20.5727 26.2135 1 2459020.7053009 787120152 -31.8648928500094 24.1236474720708 -1.46934672800475 1.02427997623396 33.3865176752283 43.8822855155459 0.76594410245004 1.07232515394865 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 817 787 14 0 ZTF_r 1266240615215 0 1.9418 186.508 7.37778 26.1201 1.47013e-05 0.028843 0.103589 2.17569e-05 356 30. 0.099328 0.090399 20.1747 26.1201 1 2459020.7406134 787120252 -14.4882486363105 29.8455159667888 -0.539997314686245 0.988942560769859 87.2972050889191 56.3452804109213 1.55976074920367 1.05393536308173 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 818 787 14 0 ZTF_r 1269185475215 0 1.729 197.876 7.4076 26.1982 1.16377e-05 0.0254239 0.101128 1.71425e-05 355 30. 0.070045 0.061341 20.325 26.1982 1 2459023.6854745 787120252 -72.5829694177176 29.9255664910821 -2.69803234747542 1.0400725487452 10.0271837563528 57.6869939579273 0.174991219393877 1.05341951337077 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 819 787 14 0 ZTF_g 1269220505215 0 1.9341 107.698 6.13352 26.2085 1.79181e-05 0.0315818 -0.0558746 2.67728e-05 351 30. 0.097374 0.0659 20.4722 26.2085 1 2459023.7205093 787120152 -53.3350156179974 27.59548274352 -2.14995431649017 0.914852647683507 53.8737858263706 51.111061489911 1.06115246470161 1.06942616374367 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 820 787 14 0 ZTF_r 1272200085215 0 1.7697 201.676 8.46774 26.2358 1.12063e-05 0.0251578 0.0962472 1.65422e-05 357 30. 0.07224 0.058524 20.2058 26.2358 1 2459026.700081 787120252 -33.4703895256556 32.891162465886 -1.13197372123996 1.04241959035647 54.5438420110224 64.8638599723626 0.846560749676913 1.04257877164398 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 821 787 14 0 ZTF_g 1272221935215 0 2.23 109.515 8.11448 26.2198 2.51966e-05 0.0368082 -0.0457551 4.10509e-05 328 30. 0.09433 0.063618 20.0456 26.2198 1 2459026.7219329 787120152 -56.5544177054794 40.2489569376452 -1.56302781376806 0.900650550970503 -19.1095517524489 70.8285732389295 -0.271617156794484 1.07450980474686 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 822 787 14 0 ZTF_r 1279178995215 0 2.6524 200.04 13.5874 26.196 2.09537e-05 0.0341634 0.113369 3.10722e-05 354 30. 0.086554 0.072349 19.3428 26.196 1 2459033.6789931 787120252 9.49043037632181 78.9285927794526 0.133753867563036 0.975915568572507 -43.5574902915773 120.967065582333 -0.362502407441813 1.10612285140204 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 823 787 14 0 ZTF_g 1279200755215 0 2.7348 109.972 15.2467 26.2412 4.35172e-05 0.0396176 -0.0396303 8.73224e-05 222 30. 0.088076 0.073937 19.2085 26.2412 1 2459033.7007523 787120152 84.5255982750053 88.9193392412959 1.05741831345767 1.00412422867992 114.63083746544 135.342448704229 0.852673228953023 1.12041404984351 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 824 787 14 0 ZTF_g 1381465775215 0 2.0029 98.5824 6.30994 26.0953 2.12053e-05 0.0341243 -0.0473759 3.21616e-05 341 30. 0.084969 0.071099 20.3033 26.0953 1 2459135.9657755 787120152 -38.2130762576453 29.1344010485701 -1.45901819500958 0.997615631449399 64.4159898936807 53.3629073398015 1.21526053441645 1.07454033109166 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 825 787 14 0 ZTF_r 1381490945215 0 1.8027 188.643 7.2626 26.1319 1.24269e-05 0.0263052 0.107287 1.80617e-05 351 30. 0.074356 0.058424 20.2427 26.1319 1 2459135.9909491 787120252 -26.4869911913589 29.5371631761347 -0.997513187570113 1.05655914260231 114.781070332697 57.7033641531825 2.00255442886398 1.04875939283425 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 826 787 14 0 ZTF_g 1383472525215 0 1.9876 88.6689 5.48625 25.9807 2.32971e-05 0.0357395 -0.058822 3.57979e-05 339 30. 0.084994 0.061409 20.3591 25.9807 1 2459137.9725231 787120152 -46.7099343128767 25.1914738131003 -2.06257847543637 0.935641144174018 -21.9983641326279 45.8708634879053 -0.482801558478932 1.07737716119905 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 827 787 14 0 ZTF_r 1383493345215 0 1.6932 170.338 7.09543 26.0345 1.39822e-05 0.0277288 0.107409 2.04345e-05 352 30. 0.070137 0.057802 20.2173 26.0345 1 2459137.9933449 787120252 -49.583062015075 26.9819495555784 -2.04415968241049 1.09691063132816 38.2614562013604 54.3690144129144 0.708476137119315 1.04003122672435 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 828 787 14 0 ZTF_g 1386510815215 0 2.5961 106.097 4.82062 26.1766 2.36846e-05 0.0368842 -0.0631002 3.62153e-05 356 30. 0.1074 0.067552 20.419 26.1766 1 2459141.0108102 787120152 -51.4541466326346 27.3198331137528 -2.09506324987203 0.907190707304385 15.5390870706454 43.6326552171299 0.358532929941072 1.09269506652965 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 829 787 14 0 ZTF_r 1386534525215 0 2.7489 193.541 7.37922 26.1589 1.58231e-05 0.0300499 0.106393 2.30194e-05 365 30. 0.084846 0.067572 19.9137 26.1589 1 2459141.0345255 787120252 -16.5600511543383 42.6709194370543 -0.431702411177167 0.915555166833616 90.0600114720031 66.2473057313317 1.36860767136045 1.08458790091466 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 830 787 14 0 ZTF_g 1388492895215 0 1.8025 110.372 4.34376 26.2424 2.30639e-05 0.0361644 -0.0900311 3.41223e-05 356 30. 0.094593 0.059169 20.8935 26.2424 1 2459142.9928935 787120152 -71.4949659235275 19.2560103272049 -4.13013221279812 1.05095087626389 7.8041850980207 36.6258491673086 0.214513708549909 1.0612938280675 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 831 787 14 0 ZTF_r 1388531815215 0 1.7117 199.977 5.89155 26.2325 9.8485e-06 0.0233638 0.0976451 1.44799e-05 353 30. 0.07462 0.059133 20.5766 26.2325 1 2459143.0318171 787120252 -52.4254355934587 22.1544464106074 -2.63230340925002 1.17649777147498 -17.5068837158139 43.6527862213711 -0.403749568137951 1.04375209705693 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 832 787 14 0 ZTF_g 1390512295215 0 2.01 113.31 3.80667 26.2658 2.78197e-05 0.0395397 -0.0899027 4.09742e-05 355 30. 0.119452 0.058928 20.9997 26.2658 1 2459145.0122917 787120152 -58.2698393078423 16.4941359428697 -3.92978736404802 1.20797485417662 45.8257931747896 30.0729861912593 1.53408219040826 1.07617443671512 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 833 787 14 0 ZTF_r 1390535635215 0 1.8231 202.046 6.29872 26.1958 1.07758e-05 0.0245019 0.107558 1.57213e-05 356 30. 0.073755 0.060703 20.4499 26.1958 1 2459145.0356366 787120252 -23.6868900320447 24.7822442017212 -1.06321773624361 1.02703838121301 66.2723649734569 47.5057263944086 1.40443517504829 1.05229337322279 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 834 787 14 0 ZTF_g 1396431405215 0 2.9291 108.694 13.1262 26.2255 5.63646e-05 0.0473556 -0.0510765 0.000112432 246 30. 0.119582 0.100945 19.2807 26.2255 1 2459150.9314005 787120152 5.85750005317365 72.2674687842275 0.0901621498871055 1.04129967814492 43.4987380494691 108.923672232907 0.402040287985243 1.08953814739967 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 835 787 14 0 ZTF_r 1396532785215 0 2.2282 209.272 7.75544 26.2412 1.03859e-05 0.0239974 0.0960429 1.51301e-05 356 30. 0.070593 0.064198 20.1327 26.2412 1 2459151.0327894 787120252 -7.76983103805876 35.9466234752344 -0.240440860309446 1.09881707482903 6.87689880383824 63.5506020764376 0.108940197051425 1.05629783360878 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 836 787 14 0 ZTF_r 1398473135215 0 2.0899 206.481 13.6926 26.2221 1.55008e-05 0.0295945 0.104505 2.26643e-05 361 30. 0.074368 0.063202 19.5511 26.2221 1 2459152.9731366 787120252 -7.33781058382442 61.7308141229792 -0.132226740791759 1.00929570146059 -2.52921922322356 111.031198754643 -0.0229327764517528 1.0610355333657 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 837 787 14 0 ZTF_g 1398532245215 0 2.5923 120.625 10.1684 26.3519 2.43654e-05 0.0343487 -0.062094 4.36879e-05 298 30. 0.077891 0.064691 19.7877 26.3519 1 2459153.0322454 787120152 71.0570126199122 55.617165937584 1.42119244816634 0.942611974551626 65.6408974092791 89.7595460270846 0.736222447137081 1.08014059483269 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 838 787 14 0 ZTF_r 1401492905215 0 1.8729 205.57 12.0946 26.255 1.3464e-05 0.0274227 0.102636 1.95667e-05 358 30. 0.067324 0.059699 19.7819 26.255 1 2459155.9929051 787120252 -65.2208799515784 53.6110965789037 -1.35327719887913 0.930997899479638 -70.6999466946561 103.136700031398 -0.690114332547882 1.04656839016416 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 839 787 14 0 ZTF_g 1401517095215 0 1.6948 119.683 13.7504 26.3418 2.70127e-05 0.0368352 -0.0360887 4.65612e-05 308 30. 0.069057 0.062953 19.8286 26.3418 1 2459156.0170949 787120152 -170.641454935729 52.8793292403959 -3.58966077018326 1.1144840230359 -260.969983185183 101.451516930372 -2.58968657134161 1.06694924090667 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 840 787 14 0 ZTF_r 1403490415215 0 2.8197 201.653 10.6405 26.2099 2.66526e-05 0.0386428 0.111657 3.91936e-05 357 30. 0.115024 0.084752 19.5345 26.2099 1 2459157.9904167 787120252 20.6946752394251 58.2516787417746 0.395189112123578 0.975350426780631 78.1043112956554 89.9040417587341 0.874603041062024 1.07937383474253 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 841 787 14 0 ZTF_g 1403526445215 0 2.355 119.528 11.3874 26.3287 2.46442e-05 0.0349624 -0.0517115 4.39255e-05 303 30. 0.079391 0.070791 19.7318 26.3287 1 2459158.0264468 787120152 -2.88720375063822 57.5927533396863 -0.0557653449469181 0.902067151793316 7.92468796889762 98.3117718120122 0.0811506196182657 1.07306733849134 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 842 787 14 0 ZTF_r 1405489285215 0 1.6787 204.305 10.2825 26.21 1.10146e-05 0.0248695 0.107903 1.59743e-05 358 30. 0.067157 0.061506 20.0146 26.21 1 2459159.9892824 787120252 9.77615538959204 38.7721968008814 0.280480380928633 1.04220132593434 58.9768840441626 77.8579679475708 0.762594995947131 1.0391850064972 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 843 787 14 0 ZTF_g 1405526225215 0 1.9613 118.052 10.0238 26.3145 1.98429e-05 0.0323566 -0.0475243 3.25258e-05 321 30. 0.06966 0.063797 20.0294 26.3145 1 2459160.0262269 787120152 -46.9087199818249 44.7847403912189 -1.16514056411964 0.961563000331075 -98.6434876475394 82.5977394289275 -1.20230720476001 1.06903906559331 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 844 787 14 0 ZTF_r 1411430245215 0 2.1441 201.394 7.52939 26.201 1.13741e-05 0.025324 0.108526 1.66247e-05 360 30. 0.074101 0.058894 20.1626 26.201 1 2459165.9302431 787120252 -22.8987997877066 36.1593332052504 -0.704445027232853 0.964091518985967 -72.9572085776492 65.3185056553383 -1.1244681555112 1.06035270928229 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 845 787 14 0 ZTF_g 1411510795215 0 1.8571 121.629 5.04433 26.3424 1.80586e-05 0.0319239 -0.0726951 2.6513e-05 357 30. 0.07382 0.066041 20.8305 26.3424 1 2459166.0107986 787120152 -48.1674634397226 20.8265156247948 -2.57271667277922 1.15447697664214 38.5411403848779 38.5722409063813 1.00592333427047 1.07325537240691 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 846 787 14 0 ZTF_r 1414427265215 0 2.2719 202.867 8.42815 26.2102 1.25262e-05 0.0264355 0.105846 1.82273e-05 359 30. 0.077246 0.064552 20.0311 26.2102 1 2459168.9272685 787120252 -3.07836634779001 40.6801520243294 -0.0841768241653387 0.998527584702267 -8.99124776413668 70.0048051948373 -0.129302614441191 1.06923781910058 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 847 787 14 0 ZTF_g 1414492105215 0 2.0486 121.479 5.48368 26.3475 1.81251e-05 0.0318038 -0.0820037 2.65081e-05 356 30. 0.075666 0.058073 20.6863 26.3475 1 2459168.9921065 787120152 17.1131772624746 25.5644054373977 0.744645815569707 0.912828077922086 55.7380137278024 46.92802306498 1.19573356796731 1.0616151328487 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 848 787 14 0 ZTF_g 1416490035215 0 2.3947 121.54 6.02403 26.3503 2.37894e-05 0.0365088 -0.0854324 3.49996e-05 354 30. 0.086475 0.062554 20.446 26.3503 1 2459170.9900347 787120152 -97.0414109885608 30.1090377815924 -3.58521353263117 0.995393800673659 -87.2241737675507 51.5702114497949 -1.70275884328683 1.07258234887562 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 849 787 14 0 ZTF_r 1416550115215 0 1.7479 211.596 7.38366 26.2606 9.9746e-06 0.0235237 0.1002 1.44351e-05 356 30. 0.066942 0.060131 20.3807 26.2606 1 2459171.0501157 787120252 -89.012622484444 31.1940998019617 -3.17419746289692 1.05416216129169 -76.9627712815175 60.8530934230315 -1.27324866519965 1.04950672660066 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 850 787 14 0 ZTF_g 1419470535215 0 2.0928 118.298 5.23471 26.3197 1.66825e-05 0.0306523 -0.0783342 2.47534e-05 356 30. 0.080221 0.0629 20.6823 26.3197 1 2459173.9705324 787120152 -64.1916568956436 24.2780254945728 -2.94116929670386 1.04711337932027 -20.2901607267274 43.9448437173298 -0.46482850770861 1.07083531475587 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 851 787 14 0 ZTF_r 1419529665215 0 1.5903 91.701 9.72694 25.3356 2.05678e-05 0.0338142 0.103468 2.99047e-05 355 30. 0.074125 0.064396 19.2534 25.3356 1 2459174.0296644 787120252 -46.8627538694311 40.617220256955 -1.28343065767847 1.00960228834122 -143.782382220975 79.2524832204309 -1.82645084363013 1.05877260192045 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 852 787 14 0 ZTF_g 1422499345215 0 2.2568 119.095 5.20789 26.3046 2.28993e-05 0.035958 -0.0606975 3.44816e-05 354 30. 0.095817 0.064537 20.6615 26.3046 1 2459176.9993403 787120152 -57.8176451702472 24.1096424165248 -2.66762286624851 1.07964946939974 12.4509434154496 41.2151449539169 0.304130951128082 1.09242644744271 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 853 787 14 0 ZTF_r 1422537905215 0 2.0438 206.094 6.11016 26.239 1.03427e-05 0.0239908 0.104662 1.50841e-05 356 30. 0.076215 0.063556 20.4571 26.239 1 2459177.0379051 787120252 -48.1371583960476 26.908056394346 -1.98999929047689 1.00902765171918 -64.8683715729771 48.759859732658 -1.33932427504457 1.0630929819817 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 854 787 14 0 ZTF_g 1425469285215 0 2.6703 120.956 4.75283 26.3377 2.64791e-05 0.0386151 -0.0769178 3.88379e-05 357 30. 0.111346 0.064881 20.5912 26.3377 1 2459179.9692824 787120152 -42.9174017637446 26.2807653379922 -1.81656195526278 0.962879004378473 -6.86298189221916 42.1958039632991 -0.16374150558036 1.09452122834492 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 855 787 14 0 ZTF_r 1427473005215 0 2.5562 208.693 10.0525 26.2561 1.83562e-05 0.0318382 0.104897 2.66749e-05 354 30. 0.078392 0.07132 19.7091 26.2561 1 2459181.9730093 787120252 3.60819534019867 52.8045968190313 0.0760104163521519 0.970466233183413 16.6798098217033 86.0894971151669 0.195054563718266 1.06742386198653 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 856 787 14 0 ZTF_g 1427533845215 0 2.563 123.961 7.13615 26.3541 2.10941e-05 0.0335286 -0.0442665 3.33661e-05 334 30. 0.078158 0.069944 20.1973 26.3541 1 2459182.0338426 787120152 -47.1698032496445 39.6903724042642 -1.32200680920535 0.985600077504613 -55.2943184963064 63.8045478060002 -0.87245707127318 1.1001290339976 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 857 787 14 0 ZTF_r 1429514065215 0 1.7654 168.324 19.5877 26.0186 3.35164e-05 0.0428516 0.100758 4.92954e-05 350 30. 0.073506 0.070584 19.0765 26.0186 1 2459184.0140625 787120252 -26.328037020024 80.1743491648154 -0.365290045909501 1.03940172524295 -116.837119892053 153.996212835806 -0.763811151266117 1.05375845862403 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 858 787 14 0 ZTF_r 1431476595215 0 1.9016 209.173 12.2949 26.2765 1.75204e-05 0.0313071 0.0954406 2.55521e-05 357 30. 0.073591 0.061451 19.8002 26.2765 1 2459185.9765972 787120252 -2.13750304178567 49.9893454347344 -0.047564626676734 1.0847547953652 82.4598715718003 96.3218603955438 0.861852576458315 1.04216282655031 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 859 787 14 0 ZTF_g 1431496315215 0 1.7015 122.743 13.9319 26.3421 2.23979e-05 0.0330867 -0.036629 4.00755e-05 302 30. 0.068874 0.062488 19.7973 26.3421 1 2459185.9963194 787120152 -52.1255709362538 59.9131121230772 -0.967795830716639 1.01725302553362 40.5964539672536 111.424307162209 0.366794952208579 1.07652326966096 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 860 787 14 0 ZTF_r 1433442285215 0 3.0681 208.25 11.2022 26.2407 2.402e-05 0.0365922 0.106873 3.51398e-05 354 30. 0.089125 0.083292 19.4511 26.2407 1 2459187.9422801 787120252 87.5801079740726 65.4175651533662 1.48924414645231 1.05458896315292 171.89566767694 94.8164833913078 1.82514040490781 1.11181818436884 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 861 787 14 0 ZTF_g 1433515905215 0 3.7046 124.806 11.7378 26.3683 4.93673e-05 0.041021 -0.0325601 9.69203e-05 217 30. 0.095449 0.076168 19.3592 26.3683 1 2459188.0159028 787120152 -129.419799122771 89.1284091337773 -1.615248579167 0.971649787433075 -136.020583714652 115.778581150766 -1.18274631465369 1.19532818585302 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 862 787 14 0 ZTF_r 1435458445215 0 1.7858 100.271 17.5818 25.4676 5.28389e-05 0.0497276 0.106488 7.81476e-05 305 30. 0.081351 0.061683 18.6174 25.4676 1 2459189.9584491 787120252 -36.3630074080743 66.5599993179341 -0.607716862047076 1.0191085623708 -132.306863154579 131.591725894715 -1.01220617470097 1.04456735029435 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 863 787 14 0 ZTF_g 1435520915215 0 1.5687 123.426 10.0618 26.346 2.0985e-05 0.0334303 -0.049423 3.335e-05 333 30. 0.06623 0.068594 20.2002 26.346 1 2459190.0209144 787120152 9.17629028000098 40.9546981490129 0.249240271217928 1.0905177739117 -120.096620442859 77.8904319507236 -1.55225070734976 1.07028599361161 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 864 787 14 0 ZTF_g 1438403195215 0 3.1085 29.91 8.56326 24.8123 0.000123439 0.0484162 -0.0246875 0.000268253 126 30. 0.106265 0.0841 18.2832 24.8123 1 2459192.9031944 787120152 -11.0926806888639 54.7364560818229 -0.225431518912499 1.04637930265968 59.5722406441109 79.0435635138708 0.758739364044589 1.11491506154563 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
